# t[days] Lbol[erg/s]
0.51724 3.05336e+41
1.03448 6.52411e+41
1.55172 9.79127e+41
2.06897 9.79127e+41
2.58621 7.84871e+41
3.10345 6.42927e+41
3.62069 5.17776e+41
4.13793 3.93433e+41
4.65517 3.18584e+41
5.17241 2.55232e+41
5.68966 2.18878e+41
6.20690 1.67403e+41
6.72414 1.38862e+41
7.24138 1.17231e+41
7.75862 9.38778e+40
8.27586 7.49565e+40
8.79310 6.45583e+40
9.31034 5.57434e+40
9.82759 4.96896e+40
10.34483 4.42933e+40
10.86207 3.94830e+40
11.37931 3.51951e+40
11.89655 3.13729e+40
12.41379 2.79658e+40
12.93103 2.49287e+40
13.44828 2.22214e+40
13.96552 1.98081e+40
14.48276 1.76570e+40
15.00000 1.57394e+40
