# t[days] Lbol[erg/s]
0.51724 4.92204e+40
1.03448 4.92204e+40
1.55172 1.37060e+40
2.06897 7.22221e+39
2.58621 4.47345e+39
3.10345 2.98218e+39
3.62069 1.97075e+39
4.13793 1.49725e+39
4.65517 1.22350e+39
5.17241 9.45520e+38
5.68966 7.63799e+38
6.20690 6.38222e+38
6.72414 5.22384e+38
7.24138 4.48810e+38
7.75862 3.84330e+38
8.27586 3.17514e+38
8.79310 2.73350e+38
9.31034 2.44173e+38
9.82759 2.11012e+38
10.34483 1.82355e+38
10.86207 1.57590e+38
11.37931 1.36188e+38
11.89655 1.17693e+38
12.41379 1.01709e+38
12.93103 8.78961e+37
13.44828 7.59592e+37
13.96552 6.56433e+37
14.48276 5.67284e+37
15.00000 4.90243e+37
