# t[days] Lbol[erg/s]
0.51724 5.97237e+40
1.03448 3.11582e+41
1.55172 7.42089e+41
2.06897 7.42089e+41
2.58621 7.06338e+41
3.10345 4.73024e+41
3.62069 3.65075e+41
4.13793 2.69164e+41
4.65517 2.28281e+41
5.17241 1.61809e+41
5.68966 1.36703e+41
6.20690 1.06839e+41
6.72414 9.08363e+40
7.24138 7.42616e+40
7.75862 5.94260e+40
8.27586 5.29423e+40
8.79310 4.56664e+40
9.31034 3.80587e+40
9.82759 3.54749e+40
10.34483 3.30665e+40
10.86207 3.08216e+40
11.37931 2.87291e+40
11.89655 2.67787e+40
12.41379 2.49607e+40
12.93103 2.32661e+40
13.44828 2.16866e+40
13.96552 2.02143e+40
14.48276 1.88419e+40
15.00000 1.75628e+40
