# t[days] Lbol[erg/s]
0.51724 3.03048e+41
1.03448 3.03048e+41
1.55172 2.48490e+41
2.06897 1.28033e+41
2.58621 6.71369e+40
3.10345 4.04380e+40
3.62069 2.60623e+40
4.13793 1.85374e+40
4.65517 1.42607e+40
5.17241 1.11458e+40
5.68966 8.75154e+39
6.20690 7.01468e+39
6.72414 6.28954e+39
7.24138 4.92130e+39
7.75862 4.34081e+39
8.27586 3.84529e+39
8.79310 3.08383e+39
9.31034 2.78657e+39
9.82759 2.56860e+39
10.34483 2.36767e+39
10.86207 2.18246e+39
11.37931 2.01174e+39
11.89655 1.85437e+39
12.41379 1.70931e+39
12.93103 1.57560e+39
13.44828 1.45235e+39
13.96552 1.33874e+39
14.48276 1.23402e+39
15.00000 1.13749e+39
