# t[days] u g r i z y J H K
0.51724 -11.861 -12.548 -12.720 -12.456 -13.009 -10.555 -9.899 -10.951 -7.245 
1.03448 -13.124 -13.564 -14.086 -14.353 -14.425 -14.307 -13.702 -14.025 -13.441 
1.55172 -13.124 -13.564 -14.086 -14.353 -14.425 -14.307 -14.094 -14.240 -14.079 
2.06897 -12.277 -12.918 -13.632 -13.871 -14.287 -14.217 -14.094 -14.240 -13.663 
2.58621 -11.235 -12.184 -13.142 -13.865 -14.117 -14.198 -14.094 -14.441 -14.079 
3.10345 -10.146 -11.705 -12.889 -13.605 -13.989 -14.198 -14.411 -14.441 -14.287 
3.62069 -9.127 -11.003 -12.384 -13.401 -13.709 -13.954 -14.411 -14.452 -14.515 
4.13793 -8.034 -10.325 -11.951 -13.069 -13.463 -13.781 -14.236 -14.438 -14.515 
4.65517 -6.891 -9.353 -11.493 -12.819 -13.409 -13.652 -14.080 -14.452 -14.515 
5.17241 -5.820 -8.974 -11.278 -12.519 -13.171 -13.511 -14.056 -14.400 -14.450 
5.68966 -4.792 -8.039 -10.616 -12.115 -12.917 -13.259 -13.853 -14.286 -14.450 
6.20690 -3.759 -7.861 -10.361 -11.833 -12.574 -12.880 -13.734 -14.111 -14.360 
6.72414 -2.607 -6.997 -9.815 -11.679 -12.445 -12.818 -13.483 -14.051 -14.316 
7.24138 -1.611 -6.162 -9.034 -11.108 -11.789 -12.526 -13.162 -13.888 -14.257 
7.75862 -0.085 -6.053 -8.886 -10.686 -11.605 -12.269 -13.101 -13.753 -14.242 
8.27586 1.330 -5.364 -8.743 -10.322 -11.390 -11.794 -12.747 -13.556 -14.074 
8.79310 2.554 -3.508 -7.872 -9.923 -10.842 -11.451 -12.477 -13.391 -13.865 
9.31034 3.779 -3.283 -7.393 -9.616 -10.741 -11.198 -12.214 -13.195 -13.816 
9.82759 5.003 -3.042 -6.970 -8.841 -10.351 -11.107 -12.107 -12.914 -13.620 
10.34483 6.228 -1.360 -6.780 -8.403 -10.307 -10.378 -11.858 -12.803 -13.513 
10.86207 7.452 -1.360 -6.299 -8.280 -9.574 -10.363 -11.630 -12.629 -13.449 
11.37931 8.677 -0.763 -5.229 -7.902 -9.098 -9.761 -11.406 -12.569 -13.183 
11.89655 9.901 -0.544 -4.927 -7.373 -8.844 -9.596 -10.984 -12.463 -13.012 
12.41379 11.126 1.212 -4.062 -6.932 -8.369 -8.974 -10.744 -12.034 -12.999 
12.93103 12.350 2.063 -2.715 -6.307 -8.039 -8.480 -10.586 -11.929 -12.668 
13.44828 13.574 2.914 -2.687 -5.164 -7.633 -7.895 -10.348 -11.786 -12.328 
13.96552 14.799 3.765 -2.018 -5.164 -7.201 -7.895 -9.780 -11.170 -12.267 
14.48276 16.023 4.615 -1.805 -4.611 -6.394 -7.895 -9.780 -11.145 -12.022 
15.00000 16.023 4.615 -0.740 -4.611 -5.489 -6.806 -9.545 -11.100 -11.992 
