# t[days] Lbol[erg/s]
0.51724 2.21386e+40
1.03448 2.66223e+40
1.55172 3.35391e+40
2.06897 3.35391e+40
2.58621 1.80579e+40
3.10345 1.29834e+40
3.62069 8.46027e+39
4.13793 5.60081e+39
4.65517 3.62277e+39
5.17241 1.79211e+39
5.68966 1.29700e+39
6.20690 7.79692e+38
6.72414 5.03043e+38
7.24138 3.60844e+38
7.75862 2.09084e+38
8.27586 1.62929e+38
8.79310 1.20760e+38
9.31034 1.17028e+38
9.82759 1.33077e+37
10.34483 1.51326e+36
10.86207 1.72078e+35
11.37931 1.95675e+34
11.89655 2.22509e+33
12.41379 2.53022e+32
12.93103 2.87719e+31
13.44828 3.27175e+30
13.96552 3.72042e+29
14.48276 4.23061e+28
15.00000 4.81077e+27
