# t[days] Lbol[erg/s]
0.51724 1.38050e+41
1.03448 4.08250e+41
1.55172 4.08250e+41
2.06897 3.77856e+41
2.58621 3.51779e+41
3.10345 2.91734e+41
3.62069 2.27707e+41
4.13793 1.84068e+41
4.65517 1.47983e+41
5.17241 1.17896e+41
5.68966 9.48659e+40
6.20690 7.94968e+40
6.72414 6.29925e+40
7.24138 5.03428e+40
7.75862 4.52209e+40
8.27586 3.80661e+40
8.79310 3.29178e+40
9.31034 2.74216e+40
9.82759 2.47813e+40
10.34483 2.23952e+40
10.86207 2.02389e+40
11.37931 1.82902e+40
11.89655 1.65291e+40
12.41379 1.49376e+40
12.93103 1.34993e+40
13.44828 1.21995e+40
13.96552 1.10249e+40
14.48276 9.96337e+39
15.00000 9.00405e+39
