# t[days] Lbol[erg/s]
0.51724 4.22582e+40
1.03448 5.60086e+40
1.55172 5.61330e+40
2.06897 8.27313e+40
2.58621 8.89332e+40
3.10345 8.89332e+40
3.62069 6.98531e+40
4.13793 5.17421e+40
4.65517 3.71030e+40
5.17241 2.55630e+40
5.68966 2.15354e+40
6.20690 1.71035e+40
6.72414 1.44658e+40
7.24138 1.05949e+40
7.75862 1.04886e+40
8.27586 8.87377e+39
8.79310 7.39112e+39
9.31034 6.00208e+39
9.82759 5.59776e+39
10.34483 5.22068e+39
10.86207 4.86901e+39
11.37931 4.54102e+39
11.89655 4.23512e+39
12.41379 3.94983e+39
12.93103 3.68376e+39
13.44828 3.43561e+39
13.96552 3.20418e+39
14.48276 2.98834e+39
15.00000 2.78704e+39
