# t[days] Lbol[erg/s]
0.51724 2.27167e+41
1.03448 4.35413e+41
1.55172 1.05500e+42
2.06897 1.05500e+42
2.58621 8.78019e+41
3.10345 7.29680e+41
3.62069 5.49785e+41
4.13793 4.48482e+41
4.65517 3.68730e+41
5.17241 3.24722e+41
5.68966 2.76900e+41
6.20690 2.31867e+41
6.72414 1.99600e+41
7.24138 1.69196e+41
7.75862 1.40860e+41
8.27586 1.23215e+41
8.79310 1.08822e+41
9.31034 9.08518e+40
9.82759 7.88128e+40
10.34483 6.83691e+40
10.86207 5.93093e+40
11.37931 5.14500e+40
11.89655 4.46322e+40
12.41379 3.87179e+40
12.93103 3.35873e+40
13.44828 2.91365e+40
13.96552 2.52756e+40
14.48276 2.19262e+40
15.00000 1.90207e+40
