# t[days] u g r i z y J H K
0.51724 -10.738 -11.088 -11.540 -12.984 -11.790 -13.673 -12.686 -12.271 -9.194 
1.03448 -12.301 -13.233 -13.519 -13.478 -13.651 -13.886 -13.074 -12.318 -12.548 
1.55172 -12.470 -13.811 -14.431 -14.525 -14.997 -14.612 -14.573 -14.443 -13.024 
2.06897 -12.470 -13.811 -14.431 -14.746 -15.004 -15.128 -15.053 -14.561 -14.277 
2.58621 -12.074 -13.528 -14.402 -14.746 -14.997 -15.128 -15.053 -14.561 -14.418 
3.10345 -11.370 -12.652 -13.609 -14.355 -14.592 -14.753 -14.926 -14.703 -14.418 
3.62069 -10.956 -12.082 -13.381 -13.892 -14.499 -14.682 -14.801 -14.703 -14.442 
4.13793 -10.316 -11.787 -13.019 -13.755 -14.323 -14.655 -14.712 -14.703 -14.285 
4.65517 -9.629 -11.208 -12.527 -13.343 -13.996 -14.406 -14.629 -14.410 -14.002 
5.17241 -8.982 -10.494 -11.960 -13.024 -13.606 -14.067 -14.245 -14.334 -14.002 
5.68966 -8.421 -10.158 -11.586 -12.728 -13.244 -13.726 -14.036 -14.013 -14.002 
6.20690 -7.830 -9.351 -11.044 -12.380 -12.999 -13.369 -13.835 -13.934 -13.777 
6.72414 -7.280 -9.063 -10.805 -12.040 -12.717 -13.238 -13.555 -13.730 -13.673 
7.24138 -6.739 -8.766 -10.488 -11.803 -12.483 -12.939 -13.373 -13.582 -13.618 
7.75862 -6.189 -8.092 -9.813 -11.414 -12.053 -12.647 -13.238 -13.469 -13.511 
8.27586 -5.579 -7.751 -9.626 -11.107 -11.724 -12.342 -12.936 -13.200 -13.186 
8.79310 -5.056 -7.437 -9.318 -10.727 -11.687 -12.142 -12.849 -13.111 -13.160 
9.31034 -4.542 -6.840 -9.087 -10.481 -11.437 -12.142 -12.532 -12.934 -12.991 
9.82759 -3.945 -6.583 -8.639 -10.267 -11.075 -11.700 -12.476 -12.789 -12.975 
10.34483 -3.443 -5.818 -8.360 -10.048 -10.776 -11.485 -12.264 -12.688 -12.860 
10.86207 -3.443 -5.764 -7.905 -9.552 -10.667 -11.285 -12.075 -12.562 -12.549 
11.37931 -3.090 -5.359 -7.848 -9.398 -10.437 -11.041 -11.877 -12.322 -12.548 
11.89655 -1.977 -5.140 -7.330 -9.193 -10.296 -10.835 -11.783 -12.212 -12.533 
12.41379 -1.251 -4.590 -7.165 -8.817 -9.972 -10.667 -11.679 -12.163 -12.368 
12.93103 -0.856 -4.012 -6.810 -8.588 -9.738 -10.558 -11.451 -12.037 -12.313 
13.44828 -0.167 -3.951 -6.412 -8.351 -9.512 -10.311 -11.308 -11.968 -12.236 
13.96552 0.348 -3.682 -6.276 -8.280 -9.385 -10.163 -11.148 -11.864 -12.207 
14.48276 1.188 -2.886 -5.517 -7.895 -9.120 -9.754 -10.888 -11.579 -12.075 
15.00000 1.188 -2.551 -5.392 -7.462 -8.893 -9.611 -10.695 -11.505 -11.843 
