# t[days] Lbol[erg/s]
0.51724 1.93588e+41
1.03448 4.62543e+41
1.55172 8.14942e+41
2.06897 8.14942e+41
2.58621 7.69157e+41
3.10345 6.67621e+41
3.62069 5.52916e+41
4.13793 4.97861e+41
4.65517 4.23595e+41
5.17241 3.51115e+41
5.68966 2.85023e+41
6.20690 2.39169e+41
6.72414 1.98074e+41
7.24138 1.57624e+41
7.75862 1.36638e+41
8.27586 1.17798e+41
8.79310 1.01154e+41
9.31034 8.37947e+40
9.82759 7.31496e+40
10.34483 6.38569e+40
10.86207 5.57447e+40
11.37931 4.86630e+40
11.89655 4.24810e+40
12.41379 3.70843e+40
12.93103 3.23732e+40
13.44828 2.82606e+40
13.96552 2.46704e+40
14.48276 2.15363e+40
15.00000 1.88004e+40
