# t[days] u g r i z y J H K
0.51724 -14.165 -14.840 -15.263 -15.468 -15.550 -15.327 -14.721 -14.246 -14.589 
1.03448 -14.165 -15.256 -16.153 -16.538 -16.597 -16.633 -16.463 -15.949 -15.579 
1.55172 -13.543 -15.256 -16.153 -16.538 -16.725 -16.902 -16.839 -16.551 -16.159 
2.06897 -12.271 -14.497 -15.654 -16.428 -16.725 -16.902 -16.839 -16.551 -16.255 
2.58621 -10.942 -13.727 -15.148 -16.025 -16.377 -16.682 -16.667 -16.522 -16.255 
3.10345 -10.040 -12.912 -14.531 -15.493 -15.970 -16.181 -16.338 -16.277 -16.097 
3.62069 -8.855 -12.025 -13.833 -14.971 -15.505 -15.790 -16.012 -15.985 -15.916 
4.13793 -7.617 -11.191 -13.095 -14.277 -14.978 -15.238 -15.574 -15.630 -15.549 
4.65517 -5.438 -10.199 -12.406 -13.654 -14.378 -14.866 -15.213 -15.328 -15.326 
5.17241 -4.355 -9.564 -11.701 -13.191 -13.983 -14.372 -14.822 -15.082 -15.149 
5.68966 -3.275 -8.890 -11.144 -12.647 -13.475 -13.961 -14.506 -14.775 -14.837 
6.20690 -3.229 -8.168 -10.584 -12.136 -13.002 -13.484 -14.175 -14.585 -14.630 
6.72414 -0.863 -7.142 -9.758 -11.645 -12.620 -13.168 -13.782 -14.291 -14.486 
7.24138 -0.318 -6.534 -9.323 -11.217 -12.105 -12.605 -13.489 -14.037 -14.262 
7.75862 3.181 -5.575 -8.703 -10.659 -11.681 -12.251 -13.238 -13.849 -14.156 
8.27586 4.688 -5.339 -8.217 -10.160 -11.422 -11.890 -12.888 -13.630 -13.957 
8.79310 6.195 -4.540 -7.746 -9.668 -10.881 -11.621 -12.703 -13.385 -13.859 
9.31034 7.702 -3.154 -7.089 -9.252 -10.420 -11.318 -12.423 -13.196 -13.618 
9.82759 9.210 -2.641 -6.597 -8.601 -10.178 -10.851 -12.038 -12.986 -13.476 
10.34483 10.717 -2.453 -6.070 -8.128 -9.718 -10.589 -11.793 -12.748 -13.406 
10.86207 12.224 -1.566 -5.492 -7.882 -9.262 -10.117 -11.614 -12.614 -13.299 
11.37931 13.731 2.061 -5.407 -7.580 -8.892 -9.874 -11.286 -12.458 -12.997 
11.89655 15.238 3.381 -4.018 -6.660 -8.201 -9.446 -10.943 -12.215 -12.951 
12.41379 16.745 4.701 -3.890 -6.654 -8.091 -8.960 -10.722 -12.082 -12.800 
12.93103 18.253 6.021 -3.774 -6.399 -7.566 -8.479 -10.520 -11.798 -12.701 
13.44828 19.760 7.341 -3.413 -6.272 -6.885 -8.319 -10.269 -11.591 -12.511 
13.96552 21.267 8.661 -2.739 -5.761 -6.500 -7.702 -9.925 -11.467 -12.302 
14.48276 22.774 9.981 -2.739 -4.414 -6.259 -7.685 -9.597 -11.308 -12.252 
15.00000 22.774 9.981 0.000 -3.064 -5.884 -7.599 -9.350 -10.973 -11.982 
