# t[days] Lbol[erg/s]
0.51724 6.23963e+40
1.03448 9.97412e+40
1.55172 9.97412e+40
2.06897 9.01503e+40
2.58621 7.31098e+40
3.10345 6.60886e+40
3.62069 5.44458e+40
4.13793 4.50645e+40
4.65517 3.72086e+40
5.17241 3.09404e+40
5.68966 2.42516e+40
6.20690 2.06047e+40
6.72414 1.77396e+40
7.24138 1.54318e+40
7.75862 1.27895e+40
8.27586 1.09357e+40
8.79310 1.02749e+40
9.31034 9.01406e+39
9.82759 8.04406e+39
10.34483 7.17844e+39
10.86207 6.40597e+39
11.37931 5.71663e+39
11.89655 5.10146e+39
12.41379 4.55250e+39
12.93103 4.06261e+39
13.44828 3.62543e+39
13.96552 3.23530e+39
14.48276 2.88715e+39
15.00000 2.57647e+39
