# t[days] u g r i z y J H K
0.51724 -13.975 -14.576 -14.738 -14.884 -14.458 -14.262 -14.250 -13.710 -12.653 
1.03448 -13.975 -14.755 -15.449 -15.732 -15.809 -15.798 -15.480 -15.053 -14.478 
1.55172 -13.426 -14.755 -15.449 -15.732 -15.809 -15.798 -15.480 -15.053 -14.478 
2.06897 -11.576 -13.550 -14.546 -14.993 -15.136 -15.310 -15.107 -14.891 -14.456 
2.58621 -10.024 -12.304 -13.527 -14.107 -14.376 -14.508 -14.486 -14.221 -13.925 
3.10345 -8.989 -11.327 -12.739 -13.418 -13.712 -13.905 -13.989 -13.854 -13.428 
3.62069 -7.839 -10.458 -12.032 -12.818 -13.235 -13.406 -13.563 -13.577 -13.400 
4.13793 -6.733 -9.747 -11.388 -12.343 -12.842 -13.054 -13.294 -13.318 -13.207 
4.65517 -5.727 -9.221 -10.927 -11.929 -12.415 -12.667 -12.935 -13.098 -12.990 
5.17241 -4.895 -8.563 -10.384 -11.501 -11.994 -12.355 -12.596 -12.813 -12.941 
5.68966 -3.680 -7.828 -9.831 -11.041 -11.593 -11.947 -12.425 -12.681 -12.710 
6.20690 -3.292 -7.353 -9.265 -10.625 -11.262 -11.484 -12.086 -12.522 -12.593 
6.72414 -2.675 -6.740 -8.751 -10.168 -10.826 -11.172 -11.870 -12.244 -12.424 
7.24138 -1.572 -6.006 -8.301 -9.706 -10.474 -10.898 -11.605 -12.084 -12.278 
7.75862 0.102 -5.282 -7.895 -9.347 -10.012 -10.594 -11.323 -11.899 -12.229 
8.27586 1.102 -4.947 -7.326 -8.843 -9.797 -10.144 -11.134 -11.706 -12.180 
8.79310 2.101 -3.878 -6.606 -8.499 -9.286 -9.756 -10.874 -11.561 -11.951 
9.31034 3.101 -3.230 -6.214 -7.955 -9.064 -9.650 -10.616 -11.373 -11.786 
9.82759 4.100 -2.888 -5.902 -7.362 -8.574 -9.325 -10.340 -11.253 -11.736 
10.34483 5.100 -2.614 -4.818 -7.200 -8.263 -8.691 -10.098 -11.060 -11.629 
10.86207 6.099 -2.018 -4.536 -6.879 -7.956 -8.473 -9.857 -10.785 -11.506 
11.37931 7.099 3.700 -3.855 -6.247 -7.407 -8.134 -9.638 -10.696 -11.378 
11.89655 8.098 5.216 -3.672 -5.987 -7.140 -7.815 -9.394 -10.436 -11.309 
12.41379 9.098 6.731 -3.636 -4.806 -6.708 -7.253 -8.944 -10.368 -11.047 
12.93103 10.097 8.247 -3.153 -4.633 -6.034 -7.017 -8.719 -10.076 -10.890 
13.44828 11.096 9.763 2.279 -4.338 -5.894 -6.490 -8.486 -9.881 -10.775 
13.96552 12.096 11.278 3.642 -3.652 -5.131 -6.436 -8.159 -9.623 -10.470 
14.48276 13.095 12.794 5.005 -3.278 -4.788 -5.835 -7.735 -9.272 -10.261 
15.00000 13.095 12.794 5.005 -3.165 -3.461 -5.364 -7.409 -8.966 -9.951 
