# t[days] Lbol[erg/s]
0.51724 1.90238e+41
1.03448 2.81314e+41
1.55172 5.41981e+41
2.06897 5.41981e+41
2.58621 4.67039e+41
3.10345 4.16802e+41
3.62069 3.91941e+41
4.13793 3.51160e+41
4.65517 2.92243e+41
5.17241 2.20107e+41
5.68966 1.80175e+41
6.20690 1.55227e+41
6.72414 1.25011e+41
7.24138 1.02996e+41
7.75862 9.06286e+40
8.27586 7.50623e+40
8.79310 6.62083e+40
9.31034 5.64149e+40
9.82759 4.89361e+40
10.34483 4.24487e+40
10.86207 3.68214e+40
11.37931 3.19401e+40
11.89655 2.77058e+40
12.41379 2.40329e+40
12.93103 2.08469e+40
13.44828 1.80833e+40
13.96552 1.56860e+40
14.48276 1.36066e+40
15.00000 1.18028e+40
