# t[days] u g r i z y J H K
0.51724 -12.789 -13.415 -13.581 -13.932 -14.235 -14.000 -13.879 -12.397 -12.435 
1.03448 -12.789 -13.415 -14.309 -14.734 -14.766 -14.904 -14.665 -14.100 -13.523 
1.55172 -11.924 -13.289 -14.309 -14.734 -14.935 -15.040 -14.977 -14.584 -13.994 
2.06897 -10.603 -12.646 -13.860 -14.583 -14.935 -15.040 -14.977 -14.584 -14.300 
2.58621 -9.460 -11.842 -13.273 -14.064 -14.477 -14.636 -14.711 -14.480 -14.300 
3.10345 -7.891 -10.969 -12.420 -13.415 -13.974 -14.173 -14.362 -14.206 -14.124 
3.62069 -6.783 -9.879 -11.609 -12.761 -13.296 -13.561 -13.755 -13.833 -13.725 
4.13793 -5.715 -8.941 -10.887 -12.135 -12.765 -12.996 -13.329 -13.427 -13.400 
4.65517 -4.652 -8.250 -10.305 -11.574 -12.233 -12.562 -13.005 -13.133 -13.173 
5.17241 -3.374 -7.465 -9.639 -10.976 -11.763 -12.184 -12.664 -12.830 -12.877 
5.68966 -3.263 -6.713 -9.100 -10.651 -11.413 -11.944 -12.386 -12.645 -12.666 
6.20690 -1.798 -6.239 -8.411 -9.960 -10.875 -11.380 -12.020 -12.364 -12.547 
6.72414 0.544 -5.193 -7.980 -9.650 -10.618 -10.933 -11.714 -12.142 -12.327 
7.24138 1.796 -4.671 -7.487 -9.185 -10.208 -10.593 -11.462 -11.911 -12.167 
7.75862 3.048 -4.580 -6.934 -8.779 -9.777 -10.402 -11.173 -11.806 -12.060 
8.27586 4.300 -3.442 -6.463 -8.260 -9.421 -10.084 -10.939 -11.682 -11.910 
8.79310 5.552 -2.587 -6.214 -7.951 -8.963 -9.687 -10.684 -11.437 -11.722 
9.31034 6.804 -2.039 -5.606 -7.547 -8.762 -9.218 -10.392 -11.216 -11.616 
9.82759 8.056 -1.520 -5.367 -7.153 -8.391 -9.121 -10.177 -11.072 -11.551 
10.34483 9.308 -1.311 -4.685 -6.970 -8.152 -8.757 -10.026 -10.865 -11.404 
10.86207 10.560 -0.767 -4.340 -6.389 -7.766 -8.488 -9.689 -10.743 -11.264 
11.37931 11.812 0.670 -3.734 -6.304 -7.191 -8.124 -9.487 -10.541 -11.259 
11.89655 13.064 1.322 -2.671 -5.653 -7.142 -7.663 -9.258 -10.352 -11.107 
12.41379 14.316 1.973 -2.404 -5.469 -6.388 -7.422 -8.932 -10.200 -10.979 
12.93103 15.568 2.624 -2.159 -4.766 -6.388 -7.210 -8.775 -10.018 -10.727 
13.44828 16.820 3.276 -2.249 -4.165 -6.033 -6.927 -8.658 -9.840 -10.658 
13.96552 18.072 3.927 -2.159 -4.048 -5.537 -6.469 -8.157 -9.576 -10.382 
14.48276 19.324 4.579 11.940 -2.739 -4.957 -5.956 -7.865 -9.365 -10.316 
15.00000 19.324 4.579 11.940 -2.667 -4.860 -5.331 -7.439 -8.937 -9.878 
