# t[days] Lbol[erg/s]
0.51724 9.65400e+40
1.03448 1.61737e+41
1.55172 1.61737e+41
2.06897 1.42955e+41
2.58621 1.28958e+41
3.10345 1.15393e+41
3.62069 1.05659e+41
4.13793 9.23925e+40
4.65517 7.96723e+40
5.17241 7.13020e+40
5.68966 5.90899e+40
6.20690 5.01941e+40
6.72414 4.47110e+40
7.24138 3.93521e+40
7.75862 3.54286e+40
8.27586 3.10215e+40
8.79310 2.67320e+40
9.31034 2.34112e+40
9.82759 2.07964e+40
10.34483 1.84738e+40
10.86207 1.64105e+40
11.37931 1.45777e+40
11.89655 1.29495e+40
12.41379 1.15032e+40
12.93103 1.02185e+40
13.44828 9.07721e+39
13.96552 8.06341e+39
14.48276 7.16283e+39
15.00000 6.36284e+39
