# t[days] Lbol[erg/s]
0.51724 5.18832e+40
1.03448 5.18832e+40
1.55172 1.57534e+40
2.06897 7.16487e+39
2.58621 4.15248e+39
3.10345 2.83451e+39
3.62069 2.00131e+39
4.13793 1.59295e+39
4.65517 1.18337e+39
5.17241 9.38816e+38
5.68966 7.60746e+38
6.20690 6.62899e+38
6.72414 5.50374e+38
7.24138 4.38967e+38
7.75862 3.81479e+38
8.27586 3.39114e+38
8.79310 2.79801e+38
9.31034 2.52309e+38
9.82759 2.24662e+38
10.34483 2.00044e+38
10.86207 1.78124e+38
11.37931 1.58606e+38
11.89655 1.41226e+38
12.41379 1.25751e+38
12.93103 1.11972e+38
13.44828 9.97020e+37
13.96552 8.87770e+37
14.48276 7.90491e+37
15.00000 7.03871e+37
