# t[days] u g r i z y J H K
0.51724 -9.826 -10.351 -9.388 -9.984 -11.764 -9.919 -11.024 -3.955 -3.630 
1.03448 -11.413 -12.013 -11.988 -12.897 -12.773 -11.619 -12.480 -12.612 -10.279 
1.55172 -11.413 -12.013 -11.988 -12.897 -12.773 -12.499 -12.480 -12.612 -11.852 
2.06897 -11.140 -11.605 -11.980 -12.665 -12.303 -12.499 -12.268 -12.222 -11.852 
2.58621 -10.500 -10.949 -11.432 -11.898 -12.155 -12.258 -12.200 -12.140 -11.578 
3.10345 -9.698 -10.309 -11.028 -11.427 -11.809 -11.903 -12.068 -11.967 -11.578 
3.62069 -8.691 -9.786 -10.554 -11.319 -11.482 -11.636 -11.976 -11.907 -11.578 
4.13793 -7.896 -9.021 -10.048 -10.891 -11.305 -11.365 -11.705 -11.664 -11.554 
4.65517 -7.152 -8.338 -9.465 -10.377 -11.017 -11.080 -11.572 -11.648 -11.551 
5.17241 -6.294 -7.673 -8.860 -10.043 -10.707 -10.953 -11.363 -11.415 -11.554 
5.68966 -5.619 -7.231 -8.761 -9.744 -10.511 -10.837 -11.109 -11.231 -11.545 
6.20690 -4.803 -6.610 -8.256 -9.687 -10.309 -10.589 -10.990 -11.174 -11.405 
6.72414 -4.544 -5.933 -7.797 -9.236 -9.887 -10.274 -10.739 -10.993 -11.215 
7.24138 -3.192 -5.766 -7.518 -8.779 -9.571 -10.050 -10.499 -10.991 -11.112 
7.75862 -2.438 -4.765 -7.091 -8.547 -9.482 -9.922 -10.396 -10.847 -11.107 
8.27586 -1.581 -4.404 -6.855 -8.235 -9.143 -9.563 -10.347 -10.770 -11.107 
8.79310 -0.900 -4.347 -6.160 -7.947 -8.818 -9.401 -10.006 -10.602 -10.855 
9.31034 -0.128 -3.237 -6.077 -7.459 -8.791 -9.147 -9.922 -10.501 -10.740 
9.82759 0.613 -3.093 -5.494 -7.454 -8.731 -8.775 -9.673 -10.394 -10.658 
10.34483 1.374 -1.998 -5.269 -7.068 -8.238 -8.685 -9.530 -10.211 -10.573 
10.86207 2.135 -1.649 -4.715 -7.026 -8.047 -8.487 -9.454 -10.182 -10.556 
11.37931 2.897 -1.649 -4.695 -6.764 -7.544 -8.333 -9.257 -10.031 -10.530 
11.89655 3.658 -1.649 -4.462 -6.197 -7.462 -7.782 -8.902 -9.841 -10.179 
12.41379 4.419 -1.456 -4.141 -6.022 -7.217 -7.725 -8.758 -9.702 -10.178 
12.93103 5.180 -0.939 -3.307 -5.777 -6.956 -7.444 -8.745 -9.459 -10.035 
13.44828 5.941 1.100 -3.059 -5.534 -6.617 -7.336 -8.501 -9.379 -9.839 
13.96552 6.702 1.646 -1.379 -4.721 -5.918 -6.512 -7.738 -8.878 -9.446 
14.48276 7.463 2.193 -1.379 -3.630 -5.000 -5.765 -7.109 -8.302 -8.937 
15.00000 7.463 2.193 -1.130 -2.564 -4.926 -5.514 -6.576 -7.643 -8.510 
