# t[days] u g r i z y J H K
0.51724 -10.451 -10.825 -11.517 -11.481 -11.776 -10.831 -9.874 -6.375 -9.418 
1.03448 -11.574 -12.805 -13.097 -13.463 -13.455 -13.422 -13.271 -12.487 -11.993 
1.55172 -11.574 -12.805 -13.097 -13.463 -13.570 -13.569 -13.602 -13.366 -12.885 
2.06897 -10.358 -11.881 -12.926 -13.321 -13.570 -13.569 -13.602 -13.366 -12.885 
2.58621 -9.267 -10.762 -11.943 -12.554 -12.951 -13.091 -13.102 -12.924 -12.614 
3.10345 -7.677 -9.627 -11.082 -11.948 -12.375 -12.424 -12.469 -12.387 -12.390 
3.62069 -7.081 -8.813 -10.549 -11.285 -11.822 -11.852 -12.202 -12.080 -11.898 
4.13793 -5.774 -8.313 -9.800 -10.717 -11.170 -11.529 -11.842 -11.834 -11.804 
4.65517 -5.698 -7.522 -9.315 -10.352 -10.937 -11.205 -11.516 -11.546 -11.581 
5.17241 -4.102 -6.912 -8.866 -9.904 -10.614 -10.842 -11.294 -11.503 -11.311 
5.68966 -3.325 -6.249 -8.104 -9.527 -10.205 -10.609 -11.032 -11.220 -11.226 
6.20690 -2.591 -6.021 -7.987 -9.299 -10.076 -10.436 -10.856 -11.102 -11.225 
6.72414 -1.582 -5.504 -7.785 -8.933 -9.778 -10.064 -10.648 -10.983 -11.030 
7.24138 -1.153 -5.092 -7.251 -8.527 -9.364 -9.740 -10.497 -10.800 -10.877 
7.75862 -0.404 -4.195 -6.853 -8.104 -9.044 -9.501 -10.308 -10.725 -10.877 
8.27586 -0.303 -3.884 -6.578 -8.000 -8.910 -9.500 -10.203 -10.656 -10.813 
8.79310 1.655 -3.424 -6.094 -7.739 -8.615 -9.256 -9.970 -10.498 -10.648 
9.31034 2.504 -3.109 -5.864 -7.332 -8.374 -9.092 -9.810 -10.328 -10.611 
9.82759 3.354 -2.803 -5.417 -7.130 -8.204 -8.900 -9.734 -10.224 -10.501 
10.34483 4.203 -2.012 -4.973 -7.002 -8.028 -8.566 -9.535 -10.112 -10.477 
10.86207 5.052 -1.855 -4.698 -6.512 -7.823 -8.213 -9.262 -9.984 -10.408 
11.37931 5.901 -0.783 -4.393 -6.319 -7.410 -7.961 -9.187 -9.907 -10.261 
11.89655 6.751 0.737 -3.906 -6.198 -7.235 -7.936 -9.036 -9.758 -10.190 
12.41379 7.600 1.444 -3.899 -5.749 -7.051 -7.467 -8.873 -9.600 -10.012 
12.93103 8.449 2.152 -3.563 -5.740 -6.615 -7.395 -8.640 -9.525 -9.958 
13.44828 9.298 2.860 -2.830 -4.873 -6.342 -7.156 -8.567 -9.296 -9.942 
13.96552 10.148 3.568 -2.055 -4.695 -6.042 -6.837 -8.022 -9.042 -9.583 
14.48276 10.997 4.276 -1.778 -3.741 -5.184 -6.377 -7.746 -8.881 -9.373 
15.00000 10.997 4.276 -1.094 -3.134 -4.898 -5.716 -7.236 -8.503 -9.017 
