# t[days] Lbol[erg/s]
0.51724 1.83374e+41
1.03448 2.65518e+41
1.55172 4.90859e+41
2.06897 4.90859e+41
2.58621 4.29965e+41
3.10345 3.86260e+41
3.62069 3.28343e+41
4.13793 2.62021e+41
4.65517 2.29076e+41
5.17241 1.78687e+41
5.68966 1.37868e+41
6.20690 1.12358e+41
6.72414 9.54176e+40
7.24138 7.90693e+40
7.75862 6.56532e+40
8.27586 5.74621e+40
8.79310 5.00482e+40
9.31034 4.31120e+40
9.82759 3.67319e+40
10.34483 3.12959e+40
10.86207 2.66645e+40
11.37931 2.27184e+40
11.89655 1.93563e+40
12.41379 1.64918e+40
12.93103 1.40511e+40
13.44828 1.19717e+40
13.96552 1.02000e+40
14.48276 8.69053e+39
15.00000 7.40442e+39
