# t[days] Lbol[erg/s]
0.51724 2.97866e+40
1.03448 7.60890e+40
1.55172 7.60890e+40
2.06897 5.85059e+40
2.58621 4.74089e+40
3.10345 3.98038e+40
3.62069 3.32346e+40
4.13793 2.77205e+40
4.65517 2.40278e+40
5.17241 2.04318e+40
5.68966 1.82676e+40
6.20690 1.71376e+40
6.72414 1.46530e+40
7.24138 1.23208e+40
7.75862 1.07994e+40
8.27586 9.34126e+39
8.79310 8.36042e+39
9.31034 7.43261e+39
9.82759 6.24517e+39
10.34483 5.24744e+39
10.86207 4.40911e+39
11.37931 3.70471e+39
11.89655 3.11284e+39
12.41379 2.61553e+39
12.93103 2.19768e+39
13.44828 1.84657e+39
13.96552 1.55156e+39
14.48276 1.30369e+39
15.00000 1.09541e+39
