# t[days] Lbol[erg/s]
0.51724 6.30207e+41
1.03448 1.33656e+42
1.55172 1.39494e+42
2.06897 1.39494e+42
2.58621 1.25133e+42
3.10345 9.80319e+41
3.62069 7.43800e+41
4.13793 5.33419e+41
4.65517 4.12806e+41
5.17241 3.20666e+41
5.68966 2.40779e+41
6.20690 1.94055e+41
6.72414 1.61602e+41
7.24138 1.32118e+41
7.75862 1.08296e+41
8.27586 9.13220e+40
8.79310 7.73909e+40
9.31034 6.45451e+40
9.82759 5.60995e+40
10.34483 4.87590e+40
10.86207 4.23789e+40
11.37931 3.68337e+40
11.89655 3.20141e+40
12.41379 2.78251e+40
12.93103 2.41842e+40
13.44828 2.10198e+40
13.96552 1.82694e+40
14.48276 1.58789e+40
15.00000 1.38011e+40
