# t[days] Lbol[erg/s]
0.51724 4.46987e+39
1.03448 4.81341e+40
1.55172 6.03463e+40
2.06897 6.03463e+40
2.58621 5.21531e+40
3.10345 4.44371e+40
3.62069 3.12545e+40
4.13793 2.20831e+40
4.65517 1.86701e+40
5.17241 1.37406e+40
5.68966 1.23686e+40
6.20690 9.91163e+39
6.72414 9.20076e+39
7.24138 7.67225e+39
7.75862 6.35179e+39
8.27586 5.79227e+39
8.79310 5.06834e+39
9.31034 4.69582e+39
9.82759 3.89503e+39
10.34483 3.23080e+39
10.86207 2.67985e+39
11.37931 2.22285e+39
11.89655 1.84378e+39
12.41379 1.52935e+39
12.93103 1.26855e+39
13.44828 1.05222e+39
13.96552 8.72783e+38
14.48276 7.23945e+38
15.00000 6.00489e+38
