# t[days] Lbol[erg/s]
0.51724 3.11358e+40
1.03448 3.11358e+40
1.55172 1.13204e+40
2.06897 6.12412e+39
2.58621 3.90547e+39
3.10345 2.63689e+39
3.62069 1.83425e+39
4.13793 1.39761e+39
4.65517 1.13134e+39
5.17241 9.01398e+38
5.68966 7.46096e+38
6.20690 6.03372e+38
6.72414 4.95146e+38
7.24138 4.38437e+38
7.75862 3.57924e+38
8.27586 3.12238e+38
8.79310 2.79480e+38
9.31034 2.44489e+38
9.82759 2.02402e+38
10.34483 1.67560e+38
10.86207 1.38716e+38
11.37931 1.14837e+38
11.89655 9.50690e+37
12.41379 7.87037e+37
12.93103 6.51555e+37
13.44828 5.39395e+37
13.96552 4.46543e+37
14.48276 3.69674e+37
15.00000 3.06038e+37
