# t[days] Lbol[erg/s]
0.51724 1.27301e+41
1.03448 3.10607e+41
1.55172 3.10607e+41
2.06897 2.89432e+41
2.58621 2.78719e+41
3.10345 2.60306e+41
3.62069 2.31719e+41
4.13793 2.09112e+41
4.65517 1.88380e+41
5.17241 1.59970e+41
5.68966 1.34649e+41
6.20690 1.15970e+41
6.72414 1.03532e+41
7.24138 8.72348e+40
7.75862 7.72931e+40
8.27586 6.72592e+40
8.79310 5.86179e+40
9.31034 5.18127e+40
9.82759 4.69390e+40
10.34483 4.25237e+40
10.86207 3.85237e+40
11.37931 3.49000e+40
11.89655 3.16172e+40
12.41379 2.86431e+40
12.93103 2.59488e+40
13.44828 2.35079e+40
13.96552 2.12967e+40
14.48276 1.92934e+40
15.00000 1.74786e+40
