# t[days] Lbol[erg/s]
0.51724 7.63151e+40
1.03448 7.63151e+40
1.55172 2.28781e+40
2.06897 1.05875e+40
2.58621 6.26507e+39
3.10345 4.13682e+39
3.62069 2.92936e+39
4.13793 2.07086e+39
4.65517 1.55930e+39
5.17241 1.29774e+39
5.68966 1.03964e+39
6.20690 8.63984e+38
6.72414 7.45227e+38
7.24138 6.40067e+38
7.75862 5.57965e+38
8.27586 4.72593e+38
8.79310 4.09470e+38
9.31034 3.69094e+38
9.82759 3.18716e+38
10.34483 2.75214e+38
10.86207 2.37650e+38
11.37931 2.05212e+38
11.89655 1.77203e+38
12.41379 1.53016e+38
12.93103 1.32131e+38
13.44828 1.14096e+38
13.96552 9.85227e+37
14.48276 8.50751e+37
15.00000 7.34631e+37
