# t[days] Lbol[erg/s]
0.51724 2.36772e+40
1.03448 6.35622e+40
1.55172 9.13220e+40
2.06897 9.13220e+40
2.58621 8.01757e+40
3.10345 5.57187e+40
3.62069 3.77191e+40
4.13793 2.62941e+40
4.65517 2.07813e+40
5.17241 1.53696e+40
5.68966 1.24872e+40
6.20690 9.65164e+39
6.72414 7.61319e+39
7.24138 7.55394e+39
7.75862 6.10010e+39
8.27586 5.36357e+39
8.79310 4.56829e+39
9.31034 3.94885e+39
9.82759 3.65550e+39
10.34483 3.38393e+39
10.86207 3.13254e+39
11.37931 2.89983e+39
11.89655 2.68440e+39
12.41379 2.48498e+39
12.93103 2.30038e+39
13.44828 2.12948e+39
13.96552 1.97128e+39
14.48276 1.82484e+39
15.00000 1.68927e+39
