# t[days] Lbol[erg/s]
0.51724 6.21286e+40
1.03448 1.16112e+41
1.55172 3.32240e+41
2.06897 3.56138e+41
2.58621 3.56138e+41
3.10345 2.77258e+41
3.62069 2.20705e+41
4.13793 1.65430e+41
4.65517 1.37725e+41
5.17241 1.05770e+41
5.68966 7.69923e+40
6.20690 5.48850e+40
6.72414 3.96075e+40
7.24138 3.24019e+40
7.75862 2.07908e+40
8.27586 1.63569e+40
8.79310 1.19530e+40
9.31034 8.21920e+39
9.82759 5.22226e+39
10.34483 3.31809e+39
10.86207 2.10823e+39
11.37931 1.33951e+39
11.89655 8.51092e+38
12.41379 5.40762e+38
12.93103 3.43586e+38
13.44828 2.18306e+38
13.96552 1.38706e+38
14.48276 8.81300e+37
15.00000 5.59955e+37
