# t[days] Lbol[erg/s]
0.51724 1.45603e+41
1.03448 4.22349e+41
1.55172 4.22349e+41
2.06897 3.58248e+41
2.58621 2.77200e+41
3.10345 1.99044e+41
3.62069 1.54049e+41
4.13793 1.08196e+41
4.65517 7.91434e+40
5.17241 6.02552e+40
5.68966 4.69983e+40
6.20690 3.75347e+40
6.72414 2.92686e+40
7.24138 2.36616e+40
7.75862 1.95891e+40
8.27586 1.65574e+40
8.79310 1.41507e+40
9.31034 1.20920e+40
9.82759 1.01698e+40
10.34483 8.55312e+39
10.86207 7.19346e+39
11.37931 6.04994e+39
11.89655 5.08820e+39
12.41379 4.27934e+39
12.93103 3.59907e+39
13.44828 3.02693e+39
13.96552 2.54575e+39
14.48276 2.14106e+39
15.00000 1.80070e+39
