# t[days] Lbol[erg/s]
0.51724 1.72111e+41
1.03448 4.38268e+41
1.55172 5.79584e+41
2.06897 5.79584e+41
2.58621 5.00758e+41
3.10345 3.97713e+41
3.62069 3.20704e+41
4.13793 2.57956e+41
4.65517 2.07509e+41
5.17241 1.60514e+41
5.68966 1.32841e+41
6.20690 1.10037e+41
6.72414 8.92179e+40
7.24138 7.36276e+40
7.75862 6.11648e+40
8.27586 5.10607e+40
8.79310 4.51101e+40
9.31034 3.76986e+40
9.82759 3.28166e+40
10.34483 2.85667e+40
10.86207 2.48673e+40
11.37931 2.16469e+40
11.89655 1.88436e+40
12.41379 1.64033e+40
12.93103 1.42790e+40
13.44828 1.24299e+40
13.96552 1.08202e+40
14.48276 9.41895e+39
15.00000 8.19917e+39
