# t[days] Lbol[erg/s]
0.51724 6.57217e+40
1.03448 1.08104e+41
1.55172 1.08104e+41
2.06897 8.35410e+40
2.58621 6.06233e+40
3.10345 4.89984e+40
3.62069 4.77720e+40
4.13793 4.21681e+40
4.65517 3.87767e+40
5.17241 3.66243e+40
5.68966 2.93610e+40
6.20690 2.74767e+40
6.72414 2.45383e+40
7.24138 2.16057e+40
7.75862 2.03901e+40
8.27586 1.73088e+40
8.79310 1.58419e+40
9.31034 1.43829e+40
9.82759 1.28252e+40
10.34483 1.14363e+40
10.86207 1.01978e+40
11.37931 9.09341e+39
11.89655 8.10862e+39
12.41379 7.23048e+39
12.93103 6.44745e+39
13.44828 5.74921e+39
13.96552 5.12659e+39
14.48276 4.57140e+39
15.00000 4.07633e+39
