# t[days] Lbol[erg/s]
0.51724 2.88923e+40
1.03448 3.78863e+41
1.55172 5.95489e+41
2.06897 8.25058e+41
2.58621 1.05475e+42
3.10345 1.05475e+42
3.62069 9.86443e+41
4.13793 8.37178e+41
4.65517 6.63203e+41
5.17241 4.87192e+41
5.68966 3.68305e+41
6.20690 2.52712e+41
6.72414 1.86271e+41
7.24138 1.52437e+41
7.75862 1.05568e+41
8.27586 7.42965e+40
8.79310 5.89067e+40
9.31034 4.30227e+40
9.82759 3.71036e+40
10.34483 3.19988e+40
10.86207 2.75964e+40
11.37931 2.37996e+40
11.89655 2.05252e+40
12.41379 1.77013e+40
12.93103 1.52660e+40
13.44828 1.31656e+40
13.96552 1.13543e+40
14.48276 9.79216e+39
15.00000 8.44494e+39
