# t[days] Lbol[erg/s]
0.51724 3.95204e+38
1.03448 3.00209e+40
1.55172 9.96253e+40
2.06897 1.16248e+41
2.58621 1.48682e+41
3.10345 1.48682e+41
3.62069 1.14820e+41
4.13793 8.10403e+40
4.65517 5.25436e+40
5.17241 3.38798e+40
5.68966 2.73378e+40
6.20690 2.11728e+40
6.72414 1.73489e+40
7.24138 1.28531e+40
7.75862 1.05335e+40
8.27586 9.46951e+39
8.79310 8.98783e+39
9.31034 7.48864e+39
9.82759 6.47549e+39
10.34483 5.59941e+39
10.86207 4.84186e+39
11.37931 4.18680e+39
11.89655 3.62037e+39
12.41379 3.13056e+39
12.93103 2.70703e+39
13.44828 2.34079e+39
13.96552 2.02410e+39
14.48276 1.75026e+39
15.00000 1.51346e+39
