# t[days] Lbol[erg/s]
0.51724 6.64940e+40
1.03448 2.29899e+41
1.55172 2.29899e+41
2.06897 2.18547e+41
2.58621 1.93682e+41
3.10345 1.91194e+41
3.62069 1.69009e+41
4.13793 1.49908e+41
4.65517 1.42624e+41
5.17241 1.20620e+41
5.68966 1.07974e+41
6.20690 9.20512e+40
6.72414 8.03089e+40
7.24138 7.57175e+40
7.75862 6.68868e+40
8.27586 5.77752e+40
8.79310 5.23419e+40
9.31034 4.31066e+40
9.82759 4.14326e+40
10.34483 3.98235e+40
10.86207 3.82770e+40
11.37931 3.67905e+40
11.89655 3.53617e+40
12.41379 3.39884e+40
12.93103 3.26685e+40
13.44828 3.13998e+40
13.96552 3.01804e+40
14.48276 2.90083e+40
15.00000 2.78818e+40
