# t[days] Lbol[erg/s]
0.51724 3.81550e+40
1.03448 3.81550e+40
1.55172 1.22499e+40
2.06897 6.28831e+39
2.58621 3.98083e+39
3.10345 2.80779e+39
3.62069 1.97129e+39
4.13793 1.46409e+39
4.65517 1.15376e+39
5.17241 9.17477e+38
5.68966 7.61078e+38
6.20690 6.44315e+38
6.72414 5.24318e+38
7.24138 4.54638e+38
7.75862 3.90018e+38
8.27586 3.40650e+38
8.79310 2.90733e+38
9.31034 2.51467e+38
9.82759 2.25431e+38
10.34483 2.02090e+38
10.86207 1.81166e+38
11.37931 1.62408e+38
11.89655 1.45593e+38
12.41379 1.30518e+38
12.93103 1.17005e+38
13.44828 1.04890e+38
13.96552 9.40302e+37
14.48276 8.42944e+37
15.00000 7.55667e+37
