# t[days] Lbol[erg/s]
0.51724 1.47299e+41
1.03448 2.72360e+41
1.55172 2.72360e+41
2.06897 1.61674e+41
2.58621 9.31138e+40
3.10345 5.81299e+40
3.62069 3.73284e+40
4.13793 2.46145e+40
4.65517 1.83420e+40
5.17241 1.36793e+40
5.68966 1.09507e+40
6.20690 8.81386e+39
6.72414 7.54027e+39
7.24138 6.11035e+39
7.75862 5.42580e+39
8.27586 4.65702e+39
8.79310 4.06764e+39
9.31034 3.51940e+39
9.82759 3.17082e+39
10.34483 2.85677e+39
10.86207 2.57382e+39
11.37931 2.31890e+39
11.89655 2.08922e+39
12.41379 1.88230e+39
12.93103 1.69587e+39
13.44828 1.52790e+39
13.96552 1.37657e+39
14.48276 1.24023e+39
15.00000 1.11739e+39
