# t[days] Lbol[erg/s]
0.51724 1.09465e+40
1.03448 1.09465e+40
1.55172 4.34971e+39
2.06897 2.95008e+39
2.58621 2.23155e+39
3.10345 1.75732e+39
3.62069 1.35729e+39
4.13793 1.09079e+39
4.65517 8.79290e+38
5.17241 7.63948e+38
5.68966 6.62474e+38
6.20690 5.63073e+38
6.72414 4.80180e+38
7.24138 4.27979e+38
7.75862 3.75511e+38
8.27586 3.20840e+38
8.79310 2.98361e+38
9.31034 2.61207e+38
9.82759 2.28103e+38
10.34483 1.99195e+38
10.86207 1.73950e+38
11.37931 1.51905e+38
11.89655 1.32653e+38
12.41379 1.15842e+38
12.93103 1.01161e+38
13.44828 8.83402e+37
13.96552 7.71446e+37
14.48276 6.73678e+37
15.00000 5.88300e+37
