# t[days] Lbol[erg/s]
0.51724 5.42936e+40
1.03448 9.23959e+40
1.55172 9.23959e+40
2.06897 7.13495e+40
2.58621 5.37754e+40
3.10345 3.71087e+40
3.62069 2.48830e+40
4.13793 1.75546e+40
4.65517 1.32737e+40
5.17241 1.02070e+40
5.68966 8.21906e+39
6.20690 6.81073e+39
6.72414 5.78744e+39
7.24138 4.91949e+39
7.75862 4.28635e+39
8.27586 3.70924e+39
8.79310 3.28642e+39
9.31034 2.87901e+39
9.82759 2.69598e+39
10.34483 2.52458e+39
10.86207 2.36408e+39
11.37931 2.21379e+39
11.89655 2.07304e+39
12.41379 1.94125e+39
12.93103 1.81784e+39
13.44828 1.70227e+39
13.96552 1.59405e+39
14.48276 1.49270e+39
15.00000 1.39781e+39
