# t[days] Lbol[erg/s]
0.51724 1.54179e+41
1.03448 2.42138e+41
1.55172 2.42138e+41
2.06897 1.39867e+41
2.58621 7.99436e+40
3.10345 4.64518e+40
3.62069 3.02447e+40
4.13793 2.16464e+40
4.65517 1.63890e+40
5.17241 1.28464e+40
5.68966 1.03022e+40
6.20690 8.56568e+39
6.72414 7.25344e+39
7.24138 6.29261e+39
7.75862 5.41283e+39
8.27586 4.57597e+39
8.79310 4.05969e+39
9.31034 3.64749e+39
9.82759 3.20755e+39
10.34483 2.82068e+39
10.86207 2.48047e+39
11.37931 2.18130e+39
11.89655 1.91821e+39
12.41379 1.68685e+39
12.93103 1.48339e+39
13.44828 1.30448e+39
13.96552 1.14714e+39
14.48276 1.00878e+39
15.00000 8.87110e+38
