# t[days] Lbol[erg/s]
0.51724 1.95522e+40
1.03448 7.58143e+40
1.55172 7.58143e+40
2.06897 7.39716e+40
2.58621 6.06776e+40
3.10345 4.87583e+40
3.62069 3.71543e+40
4.13793 3.24270e+40
4.65517 2.49759e+40
5.17241 2.06736e+40
5.68966 1.67797e+40
6.20690 1.48665e+40
6.72414 1.24879e+40
7.24138 1.05126e+40
7.75862 9.20897e+39
8.27586 7.68717e+39
8.79310 6.62520e+39
9.31034 6.02216e+39
9.82759 5.26491e+39
10.34483 4.60288e+39
10.86207 4.02409e+39
11.37931 3.51809e+39
11.89655 3.07571e+39
12.41379 2.68896e+39
12.93103 2.35084e+39
13.44828 2.05523e+39
13.96552 1.79680e+39
14.48276 1.57086e+39
15.00000 1.37334e+39
