# t[days] Lbol[erg/s]
0.51724 6.16023e+40
1.03448 7.27488e+40
1.55172 7.27488e+40
2.06897 5.83963e+40
2.58621 4.83169e+40
3.10345 3.94134e+40
3.62069 3.21751e+40
4.13793 2.56998e+40
4.65517 2.13072e+40
5.17241 1.75204e+40
5.68966 1.51939e+40
6.20690 1.39087e+40
6.72414 1.19570e+40
7.24138 9.12256e+39
7.75862 9.10542e+39
8.27586 7.71695e+39
8.79310 7.03019e+39
9.31034 5.92654e+39
9.82759 5.81247e+39
10.34483 5.70059e+39
10.86207 5.59087e+39
11.37931 5.48326e+39
11.89655 5.37772e+39
12.41379 5.27421e+39
12.93103 5.17269e+39
13.44828 5.07313e+39
13.96552 4.97548e+39
14.48276 4.87971e+39
15.00000 4.78579e+39
