# t[days] u g r i z y J H K
0.51724 -13.095 -13.635 -13.987 -13.922 -13.663 -12.730 -12.810 -12.448 -12.849 
1.03448 -13.095 -13.635 -14.796 -15.375 -15.615 -15.378 -15.492 -14.843 -14.911 
1.55172 -12.043 -13.343 -14.796 -15.375 -15.631 -15.532 -15.739 -15.677 -15.162 
2.06897 -10.528 -12.627 -14.347 -15.237 -15.631 -15.574 -15.832 -15.752 -15.719 
2.58621 -8.856 -11.709 -13.558 -14.709 -15.288 -15.574 -15.832 -15.791 -15.832 
3.10345 -7.263 -10.764 -12.993 -14.292 -14.901 -15.162 -15.642 -15.791 -15.884 
3.62069 -6.466 -9.731 -12.335 -13.713 -14.428 -14.837 -15.402 -15.643 -15.832 
4.13793 -4.586 -8.799 -11.612 -13.153 -13.908 -14.363 -15.124 -15.642 -15.750 
4.65517 -2.209 -8.140 -11.068 -12.594 -13.677 -13.946 -14.789 -15.380 -15.622 
5.17241 -0.411 -6.839 -10.090 -12.094 -12.967 -13.662 -14.552 -15.200 -15.438 
5.68966 1.560 -5.735 -9.402 -11.351 -12.688 -12.970 -14.210 -14.884 -15.336 
6.20690 3.325 -5.545 -8.540 -10.699 -11.988 -12.653 -13.797 -14.581 -15.103 
6.72414 5.089 -3.723 -8.387 -10.083 -11.705 -12.368 -13.574 -14.356 -15.047 
7.24138 6.854 -3.341 -7.195 -9.477 -10.804 -11.733 -13.098 -14.237 -14.815 
7.75862 8.618 -0.176 -6.312 -8.612 -10.079 -11.153 -12.822 -13.919 -14.445 
8.27586 10.383 1.033 -5.582 -8.486 -9.883 -10.881 -12.287 -13.524 -14.264 
8.79310 12.148 2.349 -5.582 -7.188 -9.026 -10.202 -11.856 -13.171 -14.165 
9.31034 13.912 3.664 -4.752 -7.184 -8.515 -9.664 -11.647 -12.979 -13.988 
9.82759 15.677 4.980 -2.962 -5.895 -7.702 -9.235 -11.001 -12.710 -13.738 
10.34483 17.442 6.295 -2.820 -5.101 -6.942 -8.476 -10.713 -12.523 -13.524 
10.86207 19.206 7.611 -0.840 -4.768 -6.363 -7.940 -10.659 -12.121 -13.210 
11.37931 20.971 8.926 -0.063 -5.101 -5.973 -7.842 -9.891 -11.907 -13.054 
11.89655 22.736 10.242 0.716 -2.643 -4.879 -6.778 -9.891 -11.549 -12.806 
12.41379 24.500 11.557 2.014 -2.643 -5.069 -5.948 -9.520 -11.305 -12.637 
12.93103 26.265 12.873 3.313 -1.963 -3.794 -5.948 -8.567 -10.905 -12.203 
13.44828 28.029 14.188 4.612 -1.283 2.418 -5.948 -8.480 -10.341 -12.036 
13.96552 29.794 15.504 5.911 -0.603 4.174 -2.534 -7.965 -10.334 -11.930 
14.48276 31.559 16.819 7.209 -0.244 5.930 2.192 -7.528 -10.097 -11.761 
15.00000 31.559 16.819 7.209 0.000 5.930 2.192 -7.469 -9.341 -11.279 
