# t[days] Lbol[erg/s]
0.51724 2.06922e+41
1.03448 2.23698e+41
1.55172 5.13470e+41
2.06897 5.13470e+41
2.58621 4.92272e+41
3.10345 4.67201e+41
3.62069 3.99638e+41
4.13793 3.03930e+41
4.65517 2.69439e+41
5.17241 2.38597e+41
5.68966 2.06611e+41
6.20690 1.72104e+41
6.72414 1.50342e+41
7.24138 1.29862e+41
7.75862 1.04719e+41
8.27586 8.66864e+40
8.79310 7.58940e+40
9.31034 6.45156e+40
9.82759 5.72586e+40
10.34483 5.08180e+40
10.86207 4.51017e+40
11.37931 4.00285e+40
11.89655 3.55259e+40
12.41379 3.15298e+40
12.93103 2.79832e+40
13.44828 2.48356e+40
13.96552 2.20420e+40
14.48276 1.95626e+40
15.00000 1.73621e+40
