# t[days] Lbol[erg/s]
0.51724 3.15594e+41
1.03448 5.51905e+41
1.55172 8.67636e+41
2.06897 8.67636e+41
2.58621 6.90102e+41
3.10345 5.85798e+41
3.62069 5.02336e+41
4.13793 3.89357e+41
4.65517 2.90524e+41
5.17241 2.26016e+41
5.68966 1.80290e+41
6.20690 1.43259e+41
6.72414 1.16523e+41
7.24138 9.82984e+40
7.75862 8.17795e+40
8.27586 6.96429e+40
8.79310 5.81020e+40
9.31034 4.84137e+40
9.82759 4.39166e+40
10.34483 3.98372e+40
10.86207 3.61368e+40
11.37931 3.27801e+40
11.89655 2.97352e+40
12.41379 2.69731e+40
12.93103 2.44676e+40
13.44828 2.21948e+40
13.96552 2.01331e+40
14.48276 1.82630e+40
15.00000 1.65666e+40
