# t[days] u g r i z y J H K
0.51724 -11.605 -12.208 -13.366 -13.591 -12.470 -12.076 -11.391 -9.695 -13.724 
1.03448 -12.389 -13.155 -13.734 -14.515 -14.420 -13.959 -13.754 -13.797 -13.762 
1.55172 -13.410 -14.770 -15.176 -15.414 -15.495 -15.367 -15.250 -14.921 -13.919 
2.06897 -13.410 -14.770 -15.337 -15.681 -15.810 -15.924 -15.771 -15.569 -14.732 
2.58621 -13.197 -14.562 -15.337 -15.681 -15.810 -15.928 -15.956 -15.674 -15.366 
3.10345 -12.321 -13.866 -14.983 -15.387 -15.664 -15.928 -15.956 -15.674 -15.366 
3.62069 -11.608 -13.318 -14.416 -15.182 -15.627 -15.856 -15.740 -15.548 -15.448 
4.13793 -11.128 -12.771 -14.034 -14.641 -15.196 -15.519 -15.629 -15.411 -15.285 
4.65517 -10.512 -12.181 -13.584 -14.427 -15.015 -15.367 -15.568 -15.277 -15.078 
5.17241 -9.886 -11.828 -13.100 -14.006 -14.572 -14.862 -15.123 -15.181 -15.011 
5.68966 -9.157 -10.802 -12.488 -13.753 -14.177 -14.739 -14.915 -15.009 -14.793 
6.20690 -8.316 -10.652 -11.921 -13.134 -13.816 -14.251 -14.726 -14.667 -14.587 
6.72414 -7.580 -9.696 -11.716 -12.736 -13.414 -13.968 -14.224 -14.405 -14.278 
7.24138 -6.794 -8.632 -10.589 -11.892 -12.771 -13.385 -13.890 -14.009 -14.199 
7.75862 -6.076 -8.552 -10.455 -11.842 -12.648 -13.017 -13.537 -13.807 -13.867 
8.27586 -5.646 -7.525 -9.712 -11.257 -12.312 -12.594 -13.363 -13.382 -13.680 
8.79310 -4.724 -6.932 -9.620 -10.709 -11.363 -12.194 -12.887 -13.181 -13.074 
9.31034 -4.004 -5.957 -8.919 -10.495 -11.336 -11.570 -12.353 -12.835 -12.786 
9.82759 -3.433 -5.423 -8.178 -9.729 -10.674 -10.644 -11.777 -11.927 -12.695 
10.34483 -2.702 -4.967 -7.596 -8.613 -10.182 -10.644 -11.416 -11.872 -11.510 
10.86207 -2.207 -4.418 -7.258 -8.613 -9.952 -10.348 -11.347 -11.927 -11.510 
11.37931 -1.630 -3.800 -6.357 -8.613 -9.631 -10.067 -11.176 -11.577 -11.145 
11.89655 -0.934 -3.344 -6.357 -6.986 -8.844 -9.302 -10.536 -11.047 -10.921 
12.41379 -0.337 -2.567 -6.357 -6.553 -8.796 -9.148 -10.478 -10.524 -10.904 
12.93103 0.094 -2.159 -5.034 -6.553 -8.527 -8.289 -10.272 -10.205 -10.831 
13.44828 0.653 -1.501 -3.008 -6.640 -7.596 -8.289 -9.718 -10.205 -10.683 
13.96552 1.212 -0.942 -3.008 -6.640 -7.567 -8.411 -9.056 -9.517 -10.448 
14.48276 1.772 -0.942 -2.082 -6.445 -6.975 -8.411 -8.649 -9.517 -9.684 
15.00000 1.772 -0.250 -1.936 -4.968 -5.350 -7.045 -8.281 -8.820 -8.467 
