# t[days] Lbol[erg/s]
0.51724 1.77876e+41
1.03448 3.03067e+41
1.55172 5.16035e+41
2.06897 5.16035e+41
2.58621 4.56294e+41
3.10345 3.96964e+41
3.62069 3.38482e+41
4.13793 2.71995e+41
4.65517 2.28284e+41
5.17241 1.76437e+41
5.68966 1.40899e+41
6.20690 1.14115e+41
6.72414 9.61176e+40
7.24138 7.80481e+40
7.75862 6.61517e+40
8.27586 5.57261e+40
8.79310 5.11006e+40
9.31034 4.42752e+40
9.82759 3.63673e+40
10.34483 2.98717e+40
10.86207 2.45364e+40
11.37931 2.01540e+40
11.89655 1.65543e+40
12.41379 1.35975e+40
12.93103 1.11689e+40
13.44828 9.17403e+39
13.96552 7.53547e+39
14.48276 6.18956e+39
15.00000 5.08405e+39
