# t[days] Lbol[erg/s]
0.51724 2.30935e+41
1.03448 3.16776e+41
1.55172 3.16776e+41
2.06897 2.00763e+41
2.58621 1.15029e+41
3.10345 6.99850e+40
3.62069 4.20303e+40
4.13793 2.88255e+40
4.65517 2.11848e+40
5.17241 1.63512e+40
5.68966 1.28925e+40
6.20690 1.04792e+40
6.72414 8.79546e+39
7.24138 7.54829e+39
7.75862 6.44854e+39
8.27586 5.42622e+39
8.79310 4.75631e+39
9.31034 4.19953e+39
9.82759 3.76246e+39
10.34483 3.37088e+39
10.86207 3.02006e+39
11.37931 2.70575e+39
11.89655 2.42414e+39
12.41379 2.17185e+39
12.93103 1.94582e+39
13.44828 1.74330e+39
13.96552 1.56187e+39
14.48276 1.39932e+39
15.00000 1.25368e+39
