# t[days] u g r i z y J H K
0.51724 -13.146 -13.836 -14.200 -14.292 -14.486 -14.382 -14.007 -13.345 -12.614 
1.03448 -13.146 -13.836 -14.619 -15.162 -15.458 -15.545 -15.313 -14.806 -14.422 
1.55172 -11.482 -13.504 -14.619 -15.162 -15.458 -15.545 -15.313 -15.039 -14.655 
2.06897 -9.941 -12.442 -13.818 -14.603 -15.000 -15.134 -15.117 -15.039 -14.655 
2.58621 -8.459 -11.490 -13.039 -13.978 -14.407 -14.666 -14.745 -14.718 -14.358 
3.10345 -7.410 -10.331 -12.160 -13.227 -13.817 -14.062 -14.174 -14.290 -14.192 
3.62069 -5.670 -9.242 -11.311 -12.474 -13.092 -13.391 -13.743 -13.870 -13.860 
4.13793 -4.315 -8.417 -10.475 -11.932 -12.481 -12.907 -13.250 -13.530 -13.417 
4.65517 -2.269 -7.596 -9.845 -11.225 -12.058 -12.409 -12.889 -13.246 -13.192 
5.17241 -2.269 -6.748 -9.217 -10.684 -11.488 -11.823 -12.538 -12.889 -13.010 
5.68966 -1.241 -5.863 -8.569 -10.046 -10.985 -11.566 -12.140 -12.616 -12.827 
6.20690 1.474 -4.729 -7.993 -9.610 -10.431 -10.915 -11.794 -12.348 -12.701 
6.72414 2.903 -3.864 -7.126 -9.194 -10.052 -10.577 -11.436 -12.107 -12.464 
7.24138 4.332 -3.656 -6.466 -8.359 -9.587 -10.082 -11.152 -11.921 -12.251 
7.75862 5.760 -3.184 -5.675 -8.029 -9.027 -9.548 -10.958 -11.684 -12.216 
8.27586 7.189 -2.172 -5.634 -7.555 -8.597 -9.377 -10.503 -11.515 -12.010 
8.79310 8.618 -0.589 -4.687 -7.029 -8.295 -8.988 -10.317 -11.182 -11.907 
9.31034 10.047 3.223 -4.618 -6.618 -7.596 -8.556 -9.846 -11.013 -11.711 
9.82759 11.476 4.640 -4.498 -5.517 -7.139 -8.038 -9.650 -10.748 -11.563 
10.34483 12.904 6.058 -3.029 -5.437 -6.983 -7.572 -9.296 -10.512 -11.440 
10.86207 14.333 7.475 -2.160 -4.558 -6.284 -7.309 -8.864 -10.388 -11.151 
11.37931 15.762 8.893 -0.867 -4.246 -5.532 -6.951 -8.561 -10.153 -10.987 
11.89655 17.191 10.310 -0.505 -4.241 -5.506 -6.568 -8.249 -9.973 -10.938 
12.41379 18.620 11.727 0.380 -4.005 -4.173 -5.905 -8.202 -9.735 -10.685 
12.93103 20.049 13.145 1.356 -3.111 -4.104 -5.074 -7.574 -9.411 -10.542 
13.44828 21.477 14.562 2.332 -2.612 -4.025 -4.958 -7.378 -9.303 -10.386 
13.96552 22.906 15.980 3.307 -2.612 -1.461 -4.897 -7.258 -8.915 -10.147 
14.48276 24.335 17.397 4.283 -2.116 3.919 -3.690 -6.675 -8.424 -9.843 
15.00000 24.335 17.397 4.283 -1.622 3.919 -3.497 -5.928 -8.118 -9.542 
