# t[days] u g r i z y J H K
0.51724 -12.559 -13.848 -14.429 -14.779 -14.980 -14.904 -14.567 -13.847 -13.666 
1.03448 -12.559 -13.848 -14.546 -15.273 -15.551 -15.674 -15.613 -15.386 -14.943 
1.55172 -10.800 -13.117 -14.546 -15.273 -15.551 -15.674 -15.613 -15.386 -14.943 
2.06897 -8.740 -11.719 -13.353 -14.298 -14.703 -14.892 -15.017 -14.936 -14.800 
2.58621 -6.775 -10.460 -12.341 -13.414 -13.916 -14.207 -14.437 -14.521 -14.469 
3.10345 -3.658 -8.978 -11.234 -12.524 -13.128 -13.509 -13.739 -14.048 -14.034 
3.62069 -2.384 -7.594 -10.295 -11.656 -12.392 -12.695 -13.327 -13.641 -13.689 
4.13793 -1.958 -6.464 -9.415 -10.874 -11.692 -12.017 -12.740 -13.231 -13.444 
4.65517 1.753 -5.456 -8.432 -10.137 -10.940 -11.258 -12.280 -12.806 -13.108 
5.17241 3.851 -5.000 -7.411 -9.281 -10.155 -10.629 -11.831 -12.631 -12.909 
5.68966 5.950 -3.565 -6.332 -8.536 -9.579 -10.135 -11.271 -12.180 -12.742 
6.20690 8.048 -3.062 -5.647 -7.648 -9.017 -9.478 -10.651 -11.823 -12.476 
6.72414 10.147 -1.813 -4.630 -7.270 -8.190 -8.877 -10.320 -11.451 -12.238 
7.24138 12.246 0.696 -2.370 -6.131 -7.149 -8.253 -9.820 -11.158 -11.944 
7.75862 14.344 1.926 -2.238 -4.801 -6.994 -7.487 -9.473 -10.747 -11.623 
8.27586 16.443 3.157 2.879 -4.775 -5.776 -6.537 -8.848 -10.432 -11.568 
8.79310 18.541 4.387 4.721 -3.619 -5.339 -6.424 -8.372 -10.329 -11.120 
9.31034 20.640 5.618 6.563 4.644 -5.155 -5.642 -8.207 -9.905 -11.026 
9.82759 22.738 6.848 8.405 7.026 -4.635 -5.634 -7.470 -9.373 -10.724 
10.34483 24.837 8.079 10.248 9.409 3.347 -4.544 -6.799 -9.147 -10.576 
10.86207 26.935 9.309 12.090 11.792 5.447 -4.254 -6.411 -8.890 -10.130 
11.37931 29.034 10.540 13.932 14.175 7.546 -3.016 -6.157 -8.339 -10.030 
11.89655 31.132 11.770 15.774 16.557 9.645 -3.016 -5.280 -8.304 -9.757 
12.41379 33.231 13.001 17.616 18.940 11.745 -3.016 -4.783 -7.859 -9.498 
12.93103 35.329 14.231 19.459 21.323 13.844 -2.591 -4.171 -7.565 -9.104 
13.44828 37.428 15.461 21.301 23.706 15.944 -2.591 0.532 -6.442 -8.599 
13.96552 39.527 16.692 23.143 26.088 18.043 -1.996 1.869 -6.356 -8.546 
14.48276 41.625 17.922 24.985 28.471 20.142 -1.402 3.207 -6.246 -8.058 
15.00000 41.625 17.922 24.985 28.471 20.142 -0.808 3.207 -5.613 -7.927 
