# t[days] Lbol[erg/s]
0.51724 1.11911e+40
1.03448 1.17604e+41
1.55172 2.22232e+41
2.06897 2.22232e+41
2.58621 1.68669e+41
3.10345 1.06099e+41
3.62069 6.59634e+40
4.13793 4.15473e+40
4.65517 2.99848e+40
5.17241 2.36170e+40
5.68966 1.85776e+40
6.20690 1.64437e+40
6.72414 1.33118e+40
7.24138 1.18262e+40
7.75862 9.84816e+39
8.27586 8.49050e+39
8.79310 7.83280e+39
9.31034 6.71665e+39
9.82759 6.13396e+39
10.34483 5.60182e+39
10.86207 5.11584e+39
11.37931 4.67203e+39
11.89655 4.26671e+39
12.41379 3.89656e+39
12.93103 3.55852e+39
13.44828 3.24981e+39
13.96552 2.96788e+39
14.48276 2.71041e+39
15.00000 2.47527e+39
