# t[days] Lbol[erg/s]
0.51724 1.77708e+41
1.03448 2.87417e+41
1.55172 2.87417e+41
2.06897 1.87950e+41
2.58621 1.20717e+41
3.10345 7.56341e+40
3.62069 4.80709e+40
4.13793 3.31845e+40
4.65517 2.39649e+40
5.17241 1.78437e+40
5.68966 1.39180e+40
6.20690 1.11673e+40
6.72414 9.41185e+39
7.24138 7.75701e+39
7.75862 6.56035e+39
8.27586 5.93881e+39
8.79310 5.05607e+39
9.31034 4.46495e+39
9.82759 4.04485e+39
10.34483 3.66427e+39
10.86207 3.31951e+39
11.37931 3.00718e+39
11.89655 2.72424e+39
12.41379 2.46792e+39
12.93103 2.23571e+39
13.44828 2.02536e+39
13.96552 1.83479e+39
14.48276 1.66216e+39
15.00000 1.50577e+39
