# t[days] Lbol[erg/s]
0.51724 5.02449e+40
1.03448 5.02449e+40
1.55172 1.48247e+40
2.06897 7.49779e+39
2.58621 4.80162e+39
3.10345 3.21746e+39
3.62069 2.20297e+39
4.13793 1.59723e+39
4.65517 1.25708e+39
5.17241 1.02498e+39
5.68966 8.49134e+38
6.20690 6.80716e+38
6.72414 5.68792e+38
7.24138 4.78673e+38
7.75862 4.26414e+38
8.27586 3.59952e+38
8.79310 3.03235e+38
9.31034 2.68412e+38
9.82759 2.47722e+38
10.34483 2.28626e+38
10.86207 2.11003e+38
11.37931 1.94739e+38
11.89655 1.79728e+38
12.41379 1.65874e+38
12.93103 1.53088e+38
13.44828 1.41287e+38
13.96552 1.30396e+38
14.48276 1.20345e+38
15.00000 1.11068e+38
