# t[days] Lbol[erg/s]
0.51724 2.68413e+40
1.03448 1.29537e+41
1.55172 1.29537e+41
2.06897 8.56779e+40
2.58621 7.69887e+40
3.10345 6.98909e+40
3.62069 6.45062e+40
4.13793 6.23883e+40
4.65517 5.81567e+40
5.17241 4.98349e+40
5.68966 4.37364e+40
6.20690 4.04477e+40
6.72414 3.34264e+40
7.24138 2.93108e+40
7.75862 2.60544e+40
8.27586 2.22337e+40
8.79310 1.98259e+40
9.31034 1.78637e+40
9.82759 1.59421e+40
10.34483 1.42272e+40
10.86207 1.26967e+40
11.37931 1.13309e+40
11.89655 1.01121e+40
12.41379 9.02430e+39
12.93103 8.05355e+39
13.44828 7.18722e+39
13.96552 6.41409e+39
14.48276 5.72412e+39
15.00000 5.10837e+39
