# t[days] Lbol[erg/s]
0.51724 1.56714e+41
1.03448 6.43582e+41
1.55172 6.48831e+41
2.06897 6.43582e+41
2.58621 6.01057e+41
3.10345 5.04858e+41
3.62069 4.34662e+41
4.13793 3.62662e+41
4.65517 2.77974e+41
5.17241 2.32350e+41
5.68966 1.99349e+41
6.20690 1.59397e+41
6.72414 1.33942e+41
7.24138 1.09560e+41
7.75862 9.88361e+40
8.27586 8.41295e+40
8.79310 7.37943e+40
9.31034 6.17712e+40
9.82759 5.53607e+40
10.34483 4.96154e+40
10.86207 4.44663e+40
11.37931 3.98517e+40
11.89655 3.57159e+40
12.41379 3.20093e+40
12.93103 2.86874e+40
13.44828 2.57103e+40
13.96552 2.30421e+40
14.48276 2.06508e+40
15.00000 1.85077e+40
