# t[days] u g r i z y J H K
0.51724 -13.488 -14.814 -15.296 -15.513 -15.246 -15.641 -14.917 -14.394 -12.334 
1.03448 -13.488 -14.814 -15.895 -16.603 -16.889 -16.776 -16.549 -16.299 -15.788 
1.55172 -13.007 -14.559 -15.895 -16.603 -16.889 -16.868 -16.803 -16.612 -16.286 
2.06897 -11.762 -13.800 -15.361 -16.209 -16.788 -16.868 -16.861 -16.939 -16.684 
2.58621 -10.606 -12.875 -14.926 -15.911 -16.562 -16.740 -16.861 -16.939 -16.767 
3.10345 -8.848 -12.297 -14.243 -15.386 -16.076 -16.467 -16.724 -16.871 -16.767 
3.62069 -7.211 -11.350 -13.497 -14.940 -15.520 -16.084 -16.413 -16.668 -16.649 
4.13793 -6.614 -10.556 -12.680 -14.495 -15.173 -15.608 -16.080 -16.359 -16.416 
4.65517 -4.154 -9.355 -12.080 -13.899 -14.630 -15.191 -15.841 -16.239 -16.162 
5.17241 -3.343 -8.637 -11.435 -13.343 -14.109 -14.727 -15.390 -15.783 -16.055 
5.68966 -1.910 -7.605 -11.032 -12.483 -13.668 -14.228 -15.072 -15.583 -15.883 
6.20690 -1.465 -6.823 -9.927 -12.188 -13.019 -13.806 -14.734 -15.358 -15.639 
6.72414 1.453 -5.407 -9.696 -11.541 -12.566 -13.467 -14.314 -15.071 -15.571 
7.24138 3.066 -4.826 -9.009 -10.869 -12.130 -13.001 -13.995 -14.921 -15.241 
7.75862 4.679 -4.152 -8.502 -10.582 -11.780 -12.610 -13.692 -14.669 -15.031 
8.27586 6.293 -4.152 -7.221 -9.607 -11.418 -11.930 -13.256 -14.287 -14.928 
8.79310 7.906 -1.971 -7.022 -9.404 -10.644 -11.588 -12.909 -14.111 -14.765 
9.31034 9.519 -0.723 -5.969 -8.436 -10.157 -11.052 -12.639 -13.793 -14.459 
9.82759 11.133 1.110 -5.839 -8.390 -9.852 -10.574 -12.369 -13.559 -14.302 
10.34483 12.746 2.048 -5.195 -7.813 -9.484 -10.395 -12.051 -13.279 -14.026 
10.86207 14.359 2.987 -4.721 -6.438 -8.825 -9.768 -11.746 -13.030 -13.877 
11.37931 15.973 3.925 -4.470 -6.438 -8.233 -9.426 -11.223 -12.825 -13.767 
11.89655 17.586 4.864 -4.128 -5.853 -7.877 -8.966 -11.100 -12.639 -13.541 
12.41379 19.199 5.802 -1.656 -5.274 -7.632 -8.407 -10.781 -12.265 -13.399 
12.93103 20.813 6.741 -1.515 -5.199 -7.315 -7.925 -10.363 -12.088 -13.250 
13.44828 22.426 7.679 -0.186 -3.679 -6.066 -7.887 -9.795 -11.722 -12.985 
13.96552 24.039 8.618 0.473 -3.679 -5.275 -7.042 -9.746 -11.686 -12.664 
14.48276 25.653 9.556 1.393 -3.724 -5.209 -6.888 -8.854 -11.308 -12.423 
15.00000 25.653 9.556 1.393 -3.724 -4.174 -5.681 -8.608 -11.099 -12.283 
