# t[days] Lbol[erg/s]
0.51724 4.67389e+40
1.03448 4.67389e+40
1.55172 1.50110e+40
2.06897 7.83192e+39
2.58621 4.70746e+39
3.10345 3.37242e+39
3.62069 2.40513e+39
4.13793 1.79687e+39
4.65517 1.42604e+39
5.17241 1.12708e+39
5.68966 9.24699e+38
6.20690 7.57563e+38
6.72414 6.72905e+38
7.24138 5.77809e+38
7.75862 4.82412e+38
8.27586 4.25432e+38
8.79310 3.74764e+38
9.31034 3.18426e+38
9.82759 2.87235e+38
10.34483 2.59099e+38
10.86207 2.33719e+38
11.37931 2.10825e+38
11.89655 1.90173e+38
12.41379 1.71545e+38
12.93103 1.54741e+38
13.44828 1.39584e+38
13.96552 1.25911e+38
14.48276 1.13577e+38
15.00000 1.02452e+38
