# t[days] Lbol[erg/s]
0.51724 3.06560e+41
1.03448 5.68782e+41
1.55172 6.10874e+41
2.06897 6.25138e+41
2.58621 6.25138e+41
3.10345 4.82877e+41
3.62069 4.09898e+41
4.13793 3.07194e+41
4.65517 2.27457e+41
5.17241 1.78017e+41
5.68966 1.46573e+41
6.20690 1.10209e+41
6.72414 9.35902e+40
7.24138 7.60636e+40
7.75862 6.37728e+40
8.27586 5.34488e+40
8.79310 4.52797e+40
9.31034 3.94245e+40
9.82759 3.40190e+40
10.34483 2.93547e+40
10.86207 2.53299e+40
11.37931 2.18569e+40
11.89655 1.88601e+40
12.41379 1.62742e+40
12.93103 1.40428e+40
13.44828 1.21174e+40
13.96552 1.04560e+40
14.48276 9.02239e+39
15.00000 7.78533e+39
