# t[days] Lbol[erg/s]
0.51724 1.48240e+41
1.03448 3.83617e+41
1.55172 4.50826e+41
2.06897 5.08665e+41
2.58621 5.08665e+41
3.10345 5.04834e+41
3.62069 4.72627e+41
4.13793 3.95954e+41
4.65517 3.21979e+41
5.17241 2.54150e+41
5.68966 2.19420e+41
6.20690 1.81762e+41
6.72414 1.53097e+41
7.24138 1.35204e+41
7.75862 1.17166e+41
8.27586 1.07966e+41
8.79310 9.23037e+40
9.31034 7.81164e+40
9.82759 7.03061e+40
10.34483 6.32767e+40
10.86207 5.69502e+40
11.37931 5.12561e+40
11.89655 4.61314e+40
12.41379 4.15191e+40
12.93103 3.73679e+40
13.44828 3.36318e+40
13.96552 3.02692e+40
14.48276 2.72428e+40
15.00000 2.45190e+40
