# t[days] Lbol[erg/s]
0.51724 1.21463e+41
1.03448 3.64929e+41
1.55172 5.49825e+41
2.06897 5.49825e+41
2.58621 4.20921e+41
3.10345 3.20894e+41
3.62069 2.66800e+41
4.13793 2.14523e+41
4.65517 1.61826e+41
5.17241 1.24213e+41
5.68966 9.51857e+40
6.20690 7.76935e+40
6.72414 6.22437e+40
7.24138 5.36165e+40
7.75862 4.42584e+40
8.27586 3.73837e+40
8.79310 3.30577e+40
9.31034 2.73832e+40
9.82759 2.40522e+40
10.34483 2.11264e+40
10.86207 1.85565e+40
11.37931 1.62993e+40
11.89655 1.43166e+40
12.41379 1.25751e+40
12.93103 1.10454e+40
13.44828 9.70180e+39
13.96552 8.52164e+39
14.48276 7.48504e+39
15.00000 6.57454e+39
