# t[days] Lbol[erg/s]
0.51724 6.56394e+40
1.03448 7.84101e+40
1.55172 7.84101e+40
2.06897 7.14413e+40
2.58621 6.07770e+40
3.10345 5.10528e+40
3.62069 4.17774e+40
4.13793 3.25486e+40
4.65517 2.47944e+40
5.17241 2.09120e+40
5.68966 1.85917e+40
6.20690 1.48437e+40
6.72414 1.26562e+40
7.24138 1.11047e+40
7.75862 9.73547e+39
8.27586 8.73410e+39
8.79310 7.50813e+39
9.31034 7.18433e+39
9.82759 6.00943e+39
10.34483 5.02667e+39
10.86207 4.20462e+39
11.37931 3.51701e+39
11.89655 2.94185e+39
12.41379 2.46075e+39
12.93103 2.05833e+39
13.44828 1.72172e+39
13.96552 1.44015e+39
14.48276 1.20464e+39
15.00000 1.00763e+39
