# t[days] u g r i z y J H K
0.51724 -10.028 -12.147 -13.057 -13.462 -13.557 -13.488 -13.211 -13.046 -12.485 
1.03448 -10.028 -12.147 -13.057 -13.462 -13.557 -13.488 -13.211 -13.046 -12.485 
1.55172 -7.074 -9.615 -10.999 -11.684 -11.975 -12.137 -12.196 -12.280 -12.342 
2.06897 -3.716 -7.611 -9.446 -10.320 -10.857 -11.072 -11.284 -11.802 -12.012 
2.58621 7.831 -5.431 -7.198 -8.820 -9.496 -9.648 -10.623 -11.161 -11.578 
3.10345 49.603 -1.603 -5.395 -7.076 -7.757 -8.394 -9.797 -10.553 -11.165 
3.62069 91.375 2.064 -4.307 -5.951 -6.695 -7.416 -8.642 -9.909 -10.754 
4.13793 133.147 4.906 9.848 -4.181 -4.729 -5.685 -7.306 -9.196 -10.283 
4.65517 174.919 7.748 14.017 5.963 -3.362 -5.663 -6.890 -8.543 -9.644 
5.17241 216.691 10.591 18.186 9.220 -1.843 -1.758 -5.282 -7.966 -9.192 
5.68966 258.463 13.433 22.356 12.476 -0.320 0.521 -4.018 -7.107 -8.822 
6.20690 300.235 16.275 26.525 15.733 1.205 2.304 -4.006 -6.429 -8.200 
6.72414 342.007 19.117 30.695 18.990 2.785 4.087 -2.687 -5.360 -7.468 
7.24138 383.779 21.959 34.864 22.246 4.365 5.869 -2.497 -4.862 -7.321 
7.75862 425.551 24.801 39.033 25.503 5.944 7.652 -1.745 -4.220 -6.928 
8.27586 467.323 27.644 43.203 28.760 7.524 9.435 -0.803 -3.594 -6.029 
8.79310 509.095 30.486 47.372 32.016 9.104 11.218 0.138 0.626 -5.230 
9.31034 550.867 33.328 51.541 35.273 10.684 13.001 0.967 2.037 -5.055 
9.82759 592.639 36.170 55.711 38.530 12.264 14.784 1.796 3.448 -4.989 
10.34483 634.411 39.012 59.880 41.786 13.844 16.567 2.625 4.859 -4.445 
10.86207 676.183 41.854 64.050 45.043 15.424 18.350 3.454 6.270 -3.638 
11.37931 717.955 44.697 68.219 48.300 17.004 20.133 4.282 7.681 -2.898 
11.89655 759.727 47.539 72.388 51.557 18.584 21.915 5.111 9.092 -2.384 
12.41379 801.499 50.381 76.558 54.813 20.164 23.698 5.940 10.503 0.605 
12.93103 843.271 53.223 80.727 58.070 21.743 25.481 6.769 11.914 1.615 
13.44828 885.043 56.065 84.896 61.327 23.323 27.264 7.598 13.325 2.625 
13.96552 926.815 58.907 89.066 64.583 24.903 29.047 8.427 14.736 3.635 
14.48276 968.587 61.750 93.235 67.840 26.483 30.830 9.255 16.147 4.645 
15.00000 968.587 61.750 93.235 67.840 26.483 30.830 9.255 16.147 4.645 
