# t[days] Lbol[erg/s]
0.51724 3.11224e+41
1.03448 7.98929e+41
1.55172 7.98929e+41
2.06897 6.92599e+41
2.58621 6.54813e+41
3.10345 5.24675e+41
3.62069 4.18255e+41
4.13793 3.25077e+41
4.65517 2.51904e+41
5.17241 1.96780e+41
5.68966 1.55881e+41
6.20690 1.28581e+41
6.72414 1.08223e+41
7.24138 8.85720e+40
7.75862 7.52493e+40
8.27586 6.20901e+40
8.79310 5.38847e+40
9.31034 4.52081e+40
9.82759 4.13005e+40
10.34483 3.77307e+40
10.86207 3.44694e+40
11.37931 3.14900e+40
11.89655 2.87682e+40
12.41379 2.62816e+40
12.93103 2.40099e+40
13.44828 2.19346e+40
13.96552 2.00387e+40
14.48276 1.83066e+40
15.00000 1.67243e+40
