# t[days] Lbol[erg/s]
0.51724 1.64596e+41
1.03448 3.14930e+41
1.55172 4.78215e+41
2.06897 5.19836e+41
2.58621 5.19836e+41
3.10345 3.64062e+41
3.62069 2.31534e+41
4.13793 1.64140e+41
4.65517 1.20243e+41
5.17241 9.02366e+40
5.68966 6.61979e+40
6.20690 5.10866e+40
6.72414 4.50800e+40
7.24138 3.74133e+40
7.75862 3.18456e+40
8.27586 2.81339e+40
8.79310 2.48134e+40
9.31034 2.15292e+40
9.82759 1.90495e+40
10.34483 1.68554e+40
10.86207 1.49140e+40
11.37931 1.31962e+40
11.89655 1.16763e+40
12.41379 1.03314e+40
12.93103 9.14145e+39
13.44828 8.08855e+39
13.96552 7.15691e+39
14.48276 6.33258e+39
15.00000 5.60320e+39
